address,benefits,destination,image_urls,images,link,name,rating,rooms,star
"159 Thuy Van Street, Vũng Tàu, Việt Nam",,Booking.com,https://r-cf.bstatic.com/xdata/images/hotel/square200/67838327.jpg?k=ba5be598144d69882b5ce34b614f6ae9eb457d72f8510d49b2a77b50af4dc800&o=,"[{'url': 'https://r-cf.bstatic.com/xdata/images/hotel/square200/67838327.jpg?k=ba5be598144d69882b5ce34b614f6ae9eb457d72f8510d49b2a77b50af4dc800&o=', 'path': 'full/0264c5e0b0f23112a562a8eacae99f5c11f7fb41.jpg', 'checksum': 'af417926637035c3f74b1f5835586da3'}]","https://www.booking.com/hotel/vn/the-imperial-vung-tau.vi.html?aid=398480&label=metatrivago-hotel-426918_xqdz-66a478a6363b883e5fe2a7108e907955_los-1_nrm-1_gstadt-2_gstkid-0_curr-vnd_lang-vi_itt-0_trvlp-a_losb-losb1_bw-17_bwb-bwb15_trvbm-a_split-00000a_defdate-0&sid=b49e2ec0d108d59f8794417497282d2c&all_sr_blocks=17274801_119446698_2_2_0&checkin=2019-05-23&checkout=2019-05-24&dest_id=-3733750&dest_type=city&hapos=175&highlighted_blocks=17274801_119446698_2_2_0&hpos=10&sr_order=popularity&srepoch=1557326228&srpvid=d71a66c9c9aa03d9&ucfs=1&from=searchresults
;highlight_room=#hotelTmpl",The Imperial Hotel Vung Tau,"8,5","[{'room_type': 'Phòng Deluxe Giường Đôi', 'price_per_night': 'VND\xa02.295.696'}]",Khách sạn 5 sao
"A9, Phan Huy Ich, Ward 2, Vũng Tàu, Việt Nam","
Miễn Phí hủy phòng
,
Không cần thanh toán trước
",Booking.com,https://q-cf.bstatic.com/xdata/images/hotel/square200/160973463.jpg?k=63138e92efc919dfd43e57254d114def908496d95448e1d7a9e4c42f420f8c5f&o=,"[{'url': 'https://q-cf.bstatic.com/xdata/images/hotel/square200/160973463.jpg?k=63138e92efc919dfd43e57254d114def908496d95448e1d7a9e4c42f420f8c5f&o=', 'path': 'full/a590d4adf2a04c69ab9d039efaa1acb647f05c67.jpg', 'checksum': '6d0787dea0a4893db5debbdac8dda177'}]","https://www.booking.com/hotel/vn/xuan-hoa-tp-vung-tau1.vi.html?aid=398480&label=metatrivago-hotel-426918_xqdz-66a478a6363b883e5fe2a7108e907955_los-1_nrm-1_gstadt-2_gstkid-0_curr-vnd_lang-vi_itt-0_trvlp-a_losb-losb1_bw-17_bwb-bwb15_trvbm-a_split-00000a_defdate-0&sid=b49e2ec0d108d59f8794417497282d2c&all_sr_blocks=342644704_147990601_2_0_0&checkin=2019-05-23&checkout=2019-05-24&dest_id=-3733750&dest_type=city&hapos=173&highlighted_blocks=342644704_147990601_2_0_0&hpos=8&sr_order=popularity&srepoch=1557326228&srpvid=d71a66c9c9aa03d9&ucfs=1&from=searchresults
;highlight_room=#hotelTmpl",Xuân Hòa Hotel,"9,4","[{'room_type': 'Phòng Deluxe', 'price_per_night': 'VND\xa0350.000'}]",
"i41 phan huy ích, phườngng 2 i41 phan huy ích, Vũng Tàu, Việt Nam",,Booking.com,https://q-cf.bstatic.com/xdata/images/hotel/square200/190020218.jpg?k=8719edd8cd9ee966079560bbf13d1f7149d83ba09e2a92775906e42862e98abc&o=,"[{'url': 'https://q-cf.bstatic.com/xdata/images/hotel/square200/190020218.jpg?k=8719edd8cd9ee966079560bbf13d1f7149d83ba09e2a92775906e42862e98abc&o=', 'path': 'full/5d42ffd00c010943ec8f534d7c8580f5dddd9611.jpg', 'checksum': '65f01580211c9ac638398f8170eaed9f'}]","https://www.booking.com/hotel/vn/hoang-anh-vung-tau123.vi.html?aid=398480&label=metatrivago-hotel-426918_xqdz-66a478a6363b883e5fe2a7108e907955_los-1_nrm-1_gstadt-2_gstkid-0_curr-vnd_lang-vi_itt-0_trvlp-a_losb-losb1_bw-17_bwb-bwb15_trvbm-a_split-00000a_defdate-0&sid=b49e2ec0d108d59f8794417497282d2c&all_sr_blocks=486272101_167293171_2_0_0&checkin=2019-05-23&checkout=2019-05-24&dest_id=-3733750&dest_type=city&hapos=176&highlighted_blocks=486272101_167293171_2_0_0&hpos=11&sr_order=popularity&srepoch=1557326228&srpvid=d71a66c9c9aa03d9&ucfs=1&from=searchresults
;highlight_room=#hotelTmpl",Hoàng Anh Hotel,,"[{'room_type': 'Phòng Giường Đôi', 'price_per_night': 'VND\xa0270.000'}]",
"25 Trần Bình Trọng, Vũng Tàu, Việt Nam","
Miễn Phí hủy phòng
,
Không cần thanh toán trước
",Booking.com,https://q-cf.bstatic.com/xdata/images/hotel/square200/123473760.jpg?k=61e0e3fdad20854f3a82bf642ff23545b4f2a67f208edbbfc05a7357f04d0f4a&o=,"[{'url': 'https://q-cf.bstatic.com/xdata/images/hotel/square200/123473760.jpg?k=61e0e3fdad20854f3a82bf642ff23545b4f2a67f208edbbfc05a7357f04d0f4a&o=', 'path': 'full/3d7e7dc75d0f21bcc0d595561d0db71185267dc8.jpg', 'checksum': '0d5cebaedfe2a5c5207255dc61b9071d'}]","https://www.booking.com/hotel/vn/thu-do-motel.vi.html?aid=398480&label=metatrivago-hotel-426918_xqdz-66a478a6363b883e5fe2a7108e907955_los-1_nrm-1_gstadt-2_gstkid-0_curr-vnd_lang-vi_itt-0_trvlp-a_losb-losb1_bw-17_bwb-bwb15_trvbm-a_split-00000a_defdate-0&sid=b49e2ec0d108d59f8794417497282d2c&all_sr_blocks=295114701_119454904_2_0_0&checkin=2019-05-23&checkout=2019-05-24&dest_id=-3733750&dest_type=city&hapos=174&highlighted_blocks=295114701_119454904_2_0_0&hpos=9&sr_order=popularity&srepoch=1557326228&srpvid=d71a66c9c9aa03d9&ucfs=1&from=searchresults
;highlight_room=#hotelTmpl",Thu Đô Motel,"8,9","[{'room_type': 'Phòng Tiêu chuẩn Giường Đôi', 'price_per_night': 'VND\xa0228.149'}]",
"129/1 phan chu trinh,p2, tp vung tau, Vũng Tàu, Việt Nam","
Miễn Phí hủy phòng
,
Không cần thanh toán trước
",Booking.com,https://q-cf.bstatic.com/xdata/images/hotel/square200/180124216.jpg?k=f3c5bba4bb97774438bc40133a88d96cf5acf8bad1e5a745fd91ecc9a2dd1787&o=,"[{'url': 'https://q-cf.bstatic.com/xdata/images/hotel/square200/180124216.jpg?k=f3c5bba4bb97774438bc40133a88d96cf5acf8bad1e5a745fd91ecc9a2dd1787&o=', 'path': 'full/14839cff0fa477ec83cc33a82a28c5315d6b209a.jpg', 'checksum': 'e9fb1a748ec660a32beac2645c2e3f2d'}]","https://www.booking.com/hotel/vn/star-vung-tau.vi.html?aid=398480&label=metatrivago-hotel-426918_xqdz-66a478a6363b883e5fe2a7108e907955_los-1_nrm-1_gstadt-2_gstkid-0_curr-vnd_lang-vi_itt-0_trvlp-a_losb-losb1_bw-17_bwb-bwb15_trvbm-a_split-00000a_defdate-0&sid=b49e2ec0d108d59f8794417497282d2c&all_sr_blocks=458416501_151871519_2_0_0&checkin=2019-05-23&checkout=2019-05-24&dest_id=-3733750&dest_type=city&hapos=169&highlighted_blocks=458416501_151871519_2_0_0&hpos=4&sr_order=popularity&srepoch=1557326228&srpvid=d71a66c9c9aa03d9&ucfs=1&from=searchresults
;highlight_room=#hotelTmpl",hotel star,"9,2","[{'room_type': 'Phòng Deluxe', 'price_per_night': 'VND\xa0250.000'}]",
"6 Thuy Van, Vũng Tàu, Việt Nam","
Miễn Phí hủy phòng
",Booking.com,https://r-cf.bstatic.com/xdata/images/hotel/square200/81503175.jpg?k=4f2041e21763cffe1f4b617a72ca1ea8245647610df1348417bd2c65adc21a9d&o=,"[{'url': 'https://r-cf.bstatic.com/xdata/images/hotel/square200/81503175.jpg?k=4f2041e21763cffe1f4b617a72ca1ea8245647610df1348417bd2c65adc21a9d&o=', 'path': 'full/3656ac084dda93270516dde35115419d741dd922.jpg', 'checksum': '9ddd222cc31fd7b9ad00ed982b985fbd'}]","https://www.booking.com/hotel/vn/gio-bien-resort-vung-tau.vi.html?aid=398480&label=metatrivago-hotel-426918_xqdz-66a478a6363b883e5fe2a7108e907955_los-1_nrm-1_gstadt-2_gstkid-0_curr-vnd_lang-vi_itt-0_trvlp-a_losb-losb1_bw-17_bwb-bwb15_trvbm-a_split-00000a_defdate-0&sid=b49e2ec0d108d59f8794417497282d2c&all_sr_blocks=173025709_119451355_0_2_0&checkin=2019-05-23&checkout=2019-05-24&dest_id=-3733750&dest_type=city&hapos=167&highlighted_blocks=173025709_119451355_0_2_0&hpos=2&sr_order=popularity&srepoch=1557326228&srpvid=d71a66c9c9aa03d9&ucfs=1&from=searchresults
;highlight_room=#hotelTmpl",Gio Bien Resort,"6,7","[{'room_type': 'Phòng Circle', 'price_per_night': 'VND\xa0400.000'}]",2 sao
"10 Thanh Binh Villa Group, 3 Thang 2, Ward 10, Vũng Tàu, Việt Nam",,Booking.com,https://q-cf.bstatic.com/xdata/images/hotel/square200/61907452.jpg?k=86e571e0213e980773fe60cb7986f409bb681cd9b64816bbbc915f7140c4aa0c&o=,"[{'url': 'https://q-cf.bstatic.com/xdata/images/hotel/square200/61907452.jpg?k=86e571e0213e980773fe60cb7986f409bb681cd9b64816bbbc915f7140c4aa0c&o=', 'path': 'full/ca64b33ec066929df1334c6cb4dba659933f32b5.jpg', 'checksum': '9fbe00006a32ebd65400e8c669954b55'}]","https://www.booking.com/hotel/vn/song-lam-gold-resort.vi.html?aid=398480&label=metatrivago-hotel-426918_xqdz-66a478a6363b883e5fe2a7108e907955_los-1_nrm-1_gstadt-2_gstkid-0_curr-vnd_lang-vi_itt-0_trvlp-a_losb-losb1_bw-17_bwb-bwb15_trvbm-a_split-00000a_defdate-0&sid=b49e2ec0d108d59f8794417497282d2c&all_sr_blocks=157941701_129982799_2_42_0&checkin=2019-05-23&checkout=2019-05-24&dest_id=-3733750&dest_type=city&hapos=168&highlighted_blocks=157941701_129982799_2_42_0&hpos=3&sr_order=popularity&srepoch=1557326228&srpvid=d71a66c9c9aa03d9&ucfs=1&from=searchresults
;highlight_room=#hotelTmpl",Song Lam Gold Resort,"5,4","[{'room_type': 'Phòng Giường Đôi', 'price_per_night': 'VND\xa0399.000'}]",2 sao
"H14 Nguyen Thi Nghia, ward 2, Đà Lạt, Việt Nam","
Miễn Phí hủy phòng
,
Không cần thanh toán trước
",Booking.com,https://q-ec.bstatic.com/xdata/images/hotel/square200/125950107.jpg?k=3f1dbb8e56976179023f3eb521385a3e9877630198bb7ca8a35322426ae5d249&o=,"[{'url': 'https://q-ec.bstatic.com/xdata/images/hotel/square200/125950107.jpg?k=3f1dbb8e56976179023f3eb521385a3e9877630198bb7ca8a35322426ae5d249&o=', 'path': 'full/79fc248a9715794c2e9b3b73ca796a9cf55f08e3.jpg', 'checksum': '3d8e5cb4c494e5c569a6777f2262e5b4'}]","https://www.booking.com/hotel/vn/la-cle-mini.vi.html?aid=398480&label=metatrivago-hotel-426918_xqdz-66a478a6363b883e5fe2a7108e907955_los-1_nrm-1_gstadt-2_gstkid-0_curr-vnd_lang-vi_itt-0_trvlp-a_losb-losb1_bw-17_bwb-bwb15_trvbm-a_split-00000a_defdate-0&sid=580272645309b728973865c78dd68004&all_sr_blocks=301068701_130050954_0_0_0&checkin=2019-05-23&checkout=2019-05-24&dest_id=-3712045&dest_type=city&hapos=203&highlighted_blocks=301068701_130050954_0_0_0&hpos=8&sr_order=popularity&srepoch=1557326225&srpvid=650566c8d9560450&ucfs=1&from=searchresults
;highlight_room=#hotelTmpl",La Cle’ Mini Da Lat,"8,4","[{'room_type': 'Phòng Tiêu chuẩn có giường cỡ Queen', 'price_per_night': ''}]",
"2A Nguyen Trai, Ward 10, Đà Lạt, Việt Nam","
Miễn Phí hủy phòng
,
Không cần thanh toán trước
",Booking.com,https://r-ec.bstatic.com/xdata/images/hotel/square200/139897243.jpg?k=f5761fba0d9af8c2acf17338994f02d137d7ed28cf4f8ec085b63895dbb05a43&o=,"[{'url': 'https://r-ec.bstatic.com/xdata/images/hotel/square200/139897243.jpg?k=f5761fba0d9af8c2acf17338994f02d137d7ed28cf4f8ec085b63895dbb05a43&o=', 'path': 'full/052032f4eaa1d4c0b78942c39498d018c6ad9222.jpg', 'checksum': '9132a405c277bc87a3246febc5a440e0'}]","https://www.booking.com/hotel/vn/co-hong.vi.html?aid=398480&label=metatrivago-hotel-426918_xqdz-66a478a6363b883e5fe2a7108e907955_los-1_nrm-1_gstadt-2_gstkid-0_curr-vnd_lang-vi_itt-0_trvlp-a_losb-losb1_bw-17_bwb-bwb15_trvbm-a_split-00000a_defdate-0&sid=580272645309b728973865c78dd68004&all_sr_blocks=340153303_130052367_2_0_0&checkin=2019-05-23&checkout=2019-05-24&dest_id=-3712045&dest_type=city&hapos=201&highlighted_blocks=340153303_130052367_2_0_0&hpos=6&sr_order=popularity&srepoch=1557326225&srpvid=650566c8d9560450&ucfs=1&from=searchresults
;highlight_room=#hotelTmpl",Cỏ hồng hotel,"8,6","[{'room_type': 'Phòng Tiêu Chuẩn Có Giường Cỡ King', 'price_per_night': ''}]",
"179 Thuy Van, Ward 8, Vũng Tàu, Việt Nam","
Bao bữa sáng
",Booking.com,https://q-cf.bstatic.com/xdata/images/hotel/square200/161837308.jpg?k=807a653b2ab63a0edf1af452cf35f27bec83bf3645932cd460ff73838708253f&o=,"[{'url': 'https://q-cf.bstatic.com/xdata/images/hotel/square200/161837308.jpg?k=807a653b2ab63a0edf1af452cf35f27bec83bf3645932cd460ff73838708253f&o=', 'path': 'full/2e5e31bd306c9c8bf2393f6765242b17e8c86048.jpg', 'checksum': '55429a3ed3e24c6dc18f3bb3b13ac5e0'}]","https://www.booking.com/hotel/vn/cao-vung-tau.vi.html?aid=398480&label=metatrivago-hotel-426918_xqdz-66a478a6363b883e5fe2a7108e907955_los-1_nrm-1_gstadt-2_gstkid-0_curr-vnd_lang-vi_itt-0_trvlp-a_losb-losb1_bw-17_bwb-bwb15_trvbm-a_split-00000a_defdate-0&sid=b49e2ec0d108d59f8794417497282d2c&all_sr_blocks=380017901_132128987_2_1_0&checkin=2019-05-23&checkout=2019-05-24&dest_id=-3733750&dest_type=city&hapos=170&highlighted_blocks=380017901_132128987_2_1_0&hpos=5&sr_order=popularity&srepoch=1557326228&srpvid=d71a66c9c9aa03d9&ucfs=1&from=searchresults
;highlight_room=#hotelTmpl",Cao Hotel Vung Tau,"8,3","[{'room_type': 'Phòng Superior Giường Đôi', 'price_per_night': 'VND\xa01.545.600'}]",Khách sạn 4 sao
"94 Ly Tu Trong, Đà Lạt, Việt Nam","
Bao bữa sáng
",Booking.com,https://r-ec.bstatic.com/xdata/images/hotel/square200/129404994.jpg?k=dcd9b52781f62aaa7c611b98d2308f3acc2ca3ef30d9cb348e9aae95a7679201&o=,"[{'url': 'https://r-ec.bstatic.com/xdata/images/hotel/square200/129404994.jpg?k=dcd9b52781f62aaa7c611b98d2308f3acc2ca3ef30d9cb348e9aae95a7679201&o=', 'path': 'full/fc12d651deec844deeb27eda2aafe21e9290c888.jpg', 'checksum': '0302b3ca6d7fd2ab3ebf388198a6dffa'}]","https://www.booking.com/hotel/vn/banyan-house.vi.html?aid=398480&label=metatrivago-hotel-426918_xqdz-66a478a6363b883e5fe2a7108e907955_los-1_nrm-1_gstadt-2_gstkid-0_curr-vnd_lang-vi_itt-0_trvlp-a_losb-losb1_bw-17_bwb-bwb15_trvbm-a_split-00000a_defdate-0&sid=580272645309b728973865c78dd68004&all_sr_blocks=307919505_130051235_0_1_0&checkin=2019-05-23&checkout=2019-05-24&dest_id=-3712045&dest_type=city&hapos=202&highlighted_blocks=307919505_130051235_0_1_0&hpos=7&sr_order=popularity&srepoch=1557326225&srpvid=650566c8d9560450&ucfs=1&from=searchresults
;highlight_room=#hotelTmpl",Banyan House,"8,6","[{'room_type': 'Phòng Superior Giường Đôi', 'price_per_night': ''}]",
"360 Phan Đình Phùng, Đà Lạt, Việt Nam",,Booking.com,https://r-ec.bstatic.com/xdata/images/hotel/square200/176108068.jpg?k=86c77de2dd66678b728929b29574cc4c6ae8c66144e9a03a4361a7cf5b30a0f2&o=,"[{'url': 'https://r-ec.bstatic.com/xdata/images/hotel/square200/176108068.jpg?k=86c77de2dd66678b728929b29574cc4c6ae8c66144e9a03a4361a7cf5b30a0f2&o=', 'path': 'full/b8fae7a7de1042a7542f53424f3068f49c3ebb1f.jpg', 'checksum': '99d124ca2cb210682cfbc4e280a42416'}]","https://www.booking.com/hotel/vn/ivy.vi.html?aid=398480&label=metatrivago-hotel-426918_xqdz-66a478a6363b883e5fe2a7108e907955_los-1_nrm-1_gstadt-2_gstkid-0_curr-vnd_lang-vi_itt-0_trvlp-a_losb-losb1_bw-17_bwb-bwb15_trvbm-a_split-00000a_defdate-0&sid=580272645309b728973865c78dd68004&all_sr_blocks=367772112_134221100_2_0_0&checkin=2019-05-23&checkout=2019-05-24&dest_id=-3712045&dest_type=city&hapos=200&highlighted_blocks=367772112_134221100_2_0_0&hpos=5&sr_order=popularity&srepoch=1557326225&srpvid=650566c8d9560450&ucfs=1&from=searchresults
;highlight_room=#hotelTmpl",Ivy Hotel,"8,7","[{'room_type': 'Phòng Giường Đôi có Phòng tắm riêng', 'price_per_night': ''}]",
"14A Đống Đa, Phường 3, Tp Đà Lạt, Đà Lạt, Việt Nam","
Bao bữa sáng
,
Miễn Phí hủy phòng
,
Không cần thanh toán trước
",Booking.com,https://r-ec.bstatic.com/xdata/images/hotel/square200/149535205.jpg?k=d0c1f4ddf76a076755c939d2b87fd02983033224472ac681bfecbe1385a06c17&o=,"[{'url': 'https://r-ec.bstatic.com/xdata/images/hotel/square200/149535205.jpg?k=d0c1f4ddf76a076755c939d2b87fd02983033224472ac681bfecbe1385a06c17&o=', 'path': 'full/5239ccbfe3e3311d917a1f51f08a0d6be3e7f263.jpg', 'checksum': 'a57c25edc28c7a507a2845edebf22ab7'}]","https://www.booking.com/hotel/vn/dalat-home-da-lat.vi.html?aid=398480&label=metatrivago-hotel-426918_xqdz-66a478a6363b883e5fe2a7108e907955_los-1_nrm-1_gstadt-2_gstkid-0_curr-vnd_lang-vi_itt-0_trvlp-a_losb-losb1_bw-17_bwb-bwb15_trvbm-a_split-00000a_defdate-0&sid=580272645309b728973865c78dd68004&all_sr_blocks=369931807_153317239_2_1_0&checkin=2019-05-23&checkout=2019-05-24&dest_id=-3712045&dest_type=city&hapos=198&highlighted_blocks=369931807_153317239_2_1_0&hpos=3&sr_order=popularity&srepoch=1557326225&srpvid=650566c8d9560450&ucfs=1&from=searchresults
;highlight_room=#hotelTmpl",Dalat Home,"8,8","[{'room_type': 'Phòng Tiêu chuẩn Giường Đôi/ 2 Giường Đơn Nhìn ra Vườn', 'price_per_night': ''}]",
"10 Huyen Tran Cong Chua, Đà Lạt, Việt Nam",,Booking.com,https://r-ec.bstatic.com/xdata/images/hotel/square200/138558545.jpg?k=8030c9cda94070698c515e3dcbef5d399bbcde7855771a737c2fe57b83f09ae5&o=,"[{'url': 'https://r-ec.bstatic.com/xdata/images/hotel/square200/138558545.jpg?k=8030c9cda94070698c515e3dcbef5d399bbcde7855771a737c2fe57b83f09ae5&o=', 'path': 'full/c2b97a54cd182e2b0ac0e962c69ef8eca1b204c7.jpg', 'checksum': '26cb6497a6633d20b765fbf6c4b95095'}]","https://www.booking.com/hotel/vn/thanh-nhan-thanh-pho-da-lat.vi.html?aid=398480&label=metatrivago-hotel-426918_xqdz-66a478a6363b883e5fe2a7108e907955_los-1_nrm-1_gstadt-2_gstkid-0_curr-vnd_lang-vi_itt-0_trvlp-a_losb-losb1_bw-17_bwb-bwb15_trvbm-a_split-00000a_defdate-0&sid=580272645309b728973865c78dd68004&all_sr_blocks=276858205_130049902_2_2_0&checkin=2019-05-23&checkout=2019-05-24&dest_id=-3712045&dest_type=city&hapos=196&highlighted_blocks=276858205_130049902_2_2_0&hpos=1&sr_order=popularity&srepoch=1557326225&srpvid=650566c8d9560450&ucfs=1&from=searchresults
;highlight_room=#hotelTmpl",Thanh Nhan Homestay,"8,7","[{'room_type': 'Phòng Giường Đôi', 'price_per_night': ''}]",
"4 Đống Đa, Đà Lạt, Việt Nam","
Bao bữa sáng
,
Miễn Phí hủy phòng
",Booking.com,https://r-ec.bstatic.com/xdata/images/hotel/square200/178944946.jpg?k=80fbee629f34169835de41d02307b171d007b15f071d94a597773980ebc638f9&o=,"[{'url': 'https://r-ec.bstatic.com/xdata/images/hotel/square200/178944946.jpg?k=80fbee629f34169835de41d02307b171d007b15f071d94a597773980ebc638f9&o=', 'path': 'full/c723bc0a65877986e208a3c206ef3203033622b3.jpg', 'checksum': 'e8a602068b4cb9eeaf9b673e9dffe13b'}]","https://www.booking.com/hotel/vn/dragon-dalat-villa.vi.html?aid=398480&label=metatrivago-hotel-426918_xqdz-66a478a6363b883e5fe2a7108e907955_los-1_nrm-1_gstadt-2_gstkid-0_curr-vnd_lang-vi_itt-0_trvlp-a_losb-losb1_bw-17_bwb-bwb15_trvbm-a_split-00000a_defdate-0&sid=580272645309b728973865c78dd68004&all_sr_blocks=369525005_138179030_0_1_0&checkin=2019-05-23&checkout=2019-05-24&dest_id=-3712045&dest_type=city&hapos=199&highlighted_blocks=369525005_138179030_0_1_0&hpos=4&sr_order=popularity&srepoch=1557326225&srpvid=650566c8d9560450&ucfs=1&from=searchresults
;highlight_room=#hotelTmpl",Dragon Dalat Hotel,"8,4","[{'room_type': 'Phòng Superior Giường Đôi', 'price_per_night': ''}]",
"17 bis duong 3/4, Đà Lạt, Việt Nam","
Bao bữa sáng
",Booking.com,https://r-ec.bstatic.com/xdata/images/hotel/square200/153366867.jpg?k=c025906b3d2143b0226be7cf2f5f11cc6fdce504ede5482ddee7ac5ac8e92956&o=,"[{'url': 'https://r-ec.bstatic.com/xdata/images/hotel/square200/153366867.jpg?k=c025906b3d2143b0226be7cf2f5f11cc6fdce504ede5482ddee7ac5ac8e92956&o=', 'path': 'full/a82beee1eed96da47a70c5e0beda05788e5182a9.jpg', 'checksum': 'b017c1faf54ae041ea6bff481b96c9ac'}]","https://www.booking.com/hotel/vn/the-luxe-da-lat.vi.html?aid=398480&label=metatrivago-hotel-426918_xqdz-66a478a6363b883e5fe2a7108e907955_los-1_nrm-1_gstadt-2_gstkid-0_curr-vnd_lang-vi_itt-0_trvlp-a_losb-losb1_bw-17_bwb-bwb15_trvbm-a_split-00000a_defdate-0&sid=580272645309b728973865c78dd68004&all_sr_blocks=380850201_130053748_0_1_0&checkin=2019-05-23&checkout=2019-05-24&dest_id=-3712045&dest_type=city&hapos=197&highlighted_blocks=380850201_130053748_0_1_0&hpos=2&sr_order=popularity&srepoch=1557326225&srpvid=650566c8d9560450&ucfs=1&from=searchresults
;highlight_room=#hotelTmpl",The Luxe Da Lat,"8,4","[{'room_type': 'Phòng Tiêu Chuẩn Giường Đôi Có Quạt Máy', 'price_per_night': ''}]",
"45/24 Thùy Vân 45/24 thùy vân, thành phố vũng tàu, Vũng Tàu, Việt Nam","
Miễn Phí hủy phòng
,
Không cần thanh toán trước
",Booking.com,https://r-cf.bstatic.com/xdata/images/hotel/square200/190374079.jpg?k=dbc064056f7246a35a4f396ec36a9ddd58143cfdc74ffcf08e24ff03542494a9&o=,"[{'url': 'https://r-cf.bstatic.com/xdata/images/hotel/square200/190374079.jpg?k=dbc064056f7246a35a4f396ec36a9ddd58143cfdc74ffcf08e24ff03542494a9&o=', 'path': 'full/ce2e77e68d491c249813aca79a90e493d179fb71.jpg', 'checksum': 'acf3fda931d425e03eee4a5010c60880'}]","https://www.booking.com/hotel/vn/khach-san-hoang-nam-2-thanh-pho-vung-tau.vi.html?aid=398480&label=metatrivago-hotel-426918_xqdz-66a478a6363b883e5fe2a7108e907955_los-1_nrm-1_gstadt-2_gstkid-0_curr-vnd_lang-vi_itt-0_trvlp-a_losb-losb1_bw-17_bwb-bwb15_trvbm-a_split-00000a_defdate-0&sid=b49e2ec0d108d59f8794417497282d2c&all_sr_blocks=483093701_156919982_2_0_0&checkin=2019-05-23&checkout=2019-05-24&dest_id=-3733750&dest_type=city&hapos=162&highlighted_blocks=483093701_156919982_2_0_0&hpos=12&sr_order=popularity&srepoch=1557326222&srpvid=990966c797af0288&ucfs=1&from=searchresults
;highlight_room=#hotelTmpl",Khách sạn Hoàng Nam 2,,"[{'room_type': 'Phòng Deluxe (2 Người lớn + 1 Trẻ em)', 'price_per_night': 'VND\xa0300.000'}]",Khách sạn 2 sao
"45/19 Thuy Van, Vũng Tàu, Việt Nam","
Miễn Phí hủy phòng
",Booking.com,https://r-cf.bstatic.com/xdata/images/hotel/square200/123419470.jpg?k=77e165521eea46ff39f35993bd337565c04c54898f1bb4d43a353120bde5aba0&o=,"[{'url': 'https://r-cf.bstatic.com/xdata/images/hotel/square200/123419470.jpg?k=77e165521eea46ff39f35993bd337565c04c54898f1bb4d43a353120bde5aba0&o=', 'path': 'full/72fbccf718888a588cb9d632c42d47b60554e907.jpg', 'checksum': '7fbe8eef33fd7e73fe00ee02a7367909'}]","https://www.booking.com/hotel/vn/anh-tan.vi.html?aid=398480&label=metatrivago-hotel-426918_xqdz-66a478a6363b883e5fe2a7108e907955_los-1_nrm-1_gstadt-2_gstkid-0_curr-vnd_lang-vi_itt-0_trvlp-a_losb-losb1_bw-17_bwb-bwb15_trvbm-a_split-00000a_defdate-0&sid=b49e2ec0d108d59f8794417497282d2c&all_sr_blocks=183061701_119451556_2_0_0&checkin=2019-05-23&checkout=2019-05-24&dest_id=-3733750&dest_type=city&hapos=160&highlighted_blocks=183061701_119451556_2_0_0&hpos=10&sr_order=popularity&srepoch=1557326222&srpvid=990966c797af0288&ucfs=1&from=searchresults
;highlight_room=#hotelTmpl",Anh Tan Hotel,"8,5","[{'room_type': 'Phòng Giường Đôi', 'price_per_night': 'VND\xa0400.000'}]",
"3A Nguyen Truong To, Vũng Tàu, Việt Nam","
Miễn Phí hủy phòng
",Booking.com,https://r-cf.bstatic.com/xdata/images/hotel/square200/119192595.jpg?k=3de4aeb6ec4f444dc5cbe92ac0580923405e99542fb618d4b8c6125512deed1a&o=,"[{'url': 'https://r-cf.bstatic.com/xdata/images/hotel/square200/119192595.jpg?k=3de4aeb6ec4f444dc5cbe92ac0580923405e99542fb618d4b8c6125512deed1a&o=', 'path': 'full/ef1f16707edb67d9ccc203b4d9efdb28b286811c.jpg', 'checksum': '486fbdc84995cd4994d9fae35cd16bcf'}]","https://www.booking.com/hotel/vn/co-may-homestay.vi.html?aid=398480&label=metatrivago-hotel-426918_xqdz-66a478a6363b883e5fe2a7108e907955_los-1_nrm-1_gstadt-2_gstkid-0_curr-vnd_lang-vi_itt-0_trvlp-a_losb-losb1_bw-17_bwb-bwb15_trvbm-a_split-00000a_defdate-0&sid=b49e2ec0d108d59f8794417497282d2c&all_sr_blocks=266689101_119454110_2_0_0&checkin=2019-05-23&checkout=2019-05-24&dest_id=-3733750&dest_type=city&hapos=158&highlighted_blocks=266689101_119454110_2_0_0&hpos=8&sr_order=popularity&srepoch=1557326222&srpvid=990966c797af0288&ucfs=1&from=searchresults
;highlight_room=#hotelTmpl",Cỏ Mây Homestay,"8,3","[{'room_type': 'Phòng Deluxe Giường Đôi', 'price_per_night': 'VND\xa0289.000'}]",
